Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
0.01,4.003962703642322e-14,-2.287979732666512,11.348965504488016,-1.1631887309694375,22.625498014390395,3.4511684636360225,10,180.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.011,-101.03255101030878,-4.520254033577414,-89.63448537069308,-1.80277230917895,-78.4673124963229,6.323026342756355,10,198.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.012,-192.17523597039866,-6.310018078890326,-181.8438625904149,-2.2659152002339757,-171.8791835003959,8.575933279124293,10,216.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.013000000000000001,-264.50638818880543,-7.482067962643343,-256.25307339133957,-2.5072886628764666,-248.46631176799747,9.989356625519802,10,234.00000000000003,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.014,-310.9457528620066,-7.92167041069229,-305.57843148931465,-2.5032689521285962,-300.73181816087884,10.424939362820863,10,252.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.015,-326.94754955918125,-7.585794149546956,-324.99163448214864,-2.254249425731558,-323.5595941426797,9.840043575278498,10,270.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.016,-310.9454421280143,-6.507322100031015,-312.59239101288193,-1.7846020504717846,-314.7151017971846,8.291924150502759,10,288.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.017,-264.5058595365658,-4.791832077574953,-269.59443372400153,-1.1402920754291797,-275.06410559189817,5.9321241530040885,10,306.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.018000000000000002,-192.17465983790444,-2.607261174590894,-200.20670983731205,-0.3843793282923252,-208.48792493478985,2.9916405028831754,10,324.00000000000006,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.019,-101.0321471559473,-0.16746563775738946,-111.22137933282437,0.4091535687830387,-121.50350323211242,-0.24168793102569427,10,342.0,0.001,0.002513892735294121,-3269.483663726146,1.0059731594097325,-89.77486034220622,231.18740696000788,22.879646336492513,-75.85870554009972,0.7924835092153121,-73.27846393458914,5.6026874902597115,0.0,0.0,False,0.0014384576897584214,-0.06223243131067644,0.0,False,False,False,-113.48900461321861,-3249.9184841910746,1.0005752098242318,-92.18961026746328,229.94401392572618,11.631992914652795,-22.54190661534682,0.2535969843835554,-62.74066942967058,1.7936566185052665,0.0,0.0,False,-0.0006436722948591884,-0.03514436181638197,0.0,False,False,False,-226.25468091706273,-3235.5969380370047,0.9980036479859721,-93.86202311719826,229.3499370620289,-34.51163925114561,98.40061215544631,1.0423625228026847,109.20428942136155,7.3735112790202555,0.0,0.0,False,-0.004094425074586002,-0.1227984517897684,0.0,False,False,False
0.02,-8.007885395007931e-14,2.2887143617309373,-11.348950408073959,1.1626420195960208,-22.625483769879335,-3.4513563813270265,10,0.0,0.001,1010.3284057767123,-3109.4629664717268,1.0059860171810144,-72.37763989038702,231.18740696000793,45.202863027857475,-65.07526273115991,0.7919309971495669,-55.20286650055321,5.60271748593695,0.0,0.0,False,-0.0041290832612575065,0.012347991089968875,0.0,False,False,False,896.345613311708,-3125.926173583667,1.0005936425791644,-73.99528423355252,229.94401385118258,18.027475547787464,-17.844481389510626,0.2532135844397206,-44.71311264981508,1.7936211844849876,0.0,0.0,False,-0.004427560461159218,-0.0053939439333236736,0.0,False,False,False,784.6734792672003,-3147.152084681399,0.997993799829328,-76.02996105821464,229.34993692150613,-63.23033857564525,82.91974412067017,1.0422379269972832,127.3118989979384,7.373520082507454,0.0,0.0,False,-0.005352833139593147,-0.015383919218109277,0.0,False,False,False
0.021,101.03204619249256,4.5208356329269215,89.6343661499966,1.8023406376807276,78.46726309504567,-6.323176270607648,10,18.0,0.001,1921.7553537099557,-2645.066681151482,1.0059910900055744,-54.135829465636974,231.18738489859902,63.10094560725009,-47.92144041547816,0.792625742370094,-37.257336030598836,5.6027644016250395,0.0,0.0,False,0.0027520201416299035,-0.04281223120267055,0.0,False,False,False,1818.4394203131042,-2695.9465032148223,1.0006181695605396,-55.73868367264398,229.94400920164114,22.658575467448948,-11.400580634239315,0.25368390874175384,-26.692852665339153,1.7935778224151184,0.0,0.0,False,0.0003370057864753718,0.01623719560506893,0.0,False,False,False,1718.7922097033227,-2750.642088310914,0.9979985754445719,-57.72384385472812,229.34993523134312,-85.75952107469921,59.32202104971704,1.0440805375646571,145.6126117445795,7.373532951165558,0.0,0.0,False,0.013055073503325795,0.2851976944027555,0.0,False,False,False
0.022,192.17427575010092,6.310389705880782,181.84362074705186,2.2656408509465265,171.87907528907886,-8.576030556827334,10,36.0,0.001,2645.0666811524266,-1921.7534332662408,1.0059920190142921,-36.05999059818629,231.1873050798129,74.82181173351225,-26.07650398791175,0.7919910569841042,-19.33864563547767,5.60280624835302,0.0,0.0,False,-0.003654013928518989,-0.1244468272764312,0.0,False,False,False,2562.5314853650707,-2002.0689548855585,1.000602170213212,-38.09608802297277,229.94399006718862,25.072037472350008,-3.840881071828975,0.25307066933428135,-8.956408767292567,1.793543183788527,0.0,0.0,False,-0.0057464018727420635,-0.24676214780685904,0.0,False,False,False,2484.6634760965535,-2084.880146364496,0.9980077159462007,-39.667331693977104,229.34992712177882,-99.8938492058623,29.917385059740262,1.0429137556696637,162.92963614766853,7.373544275982998,0.0,0.0,False,0.001371238842978303,-0.3978387735846256,0.0,False,False,False
0.023,264.50506655931315,7.482193224851127,256.25273261957744,2.5071985261875303,248.4661553391262,-9.989391751038646,10,54.0,0.001,3109.459859131619,-1010.3263865021866,1.0060083454868818,-17.967807504940183,231.18715386903952,79.21809270652659,-1.6789402651328982,0.7927866653522253,-1.136526539195543,5.602822972606633,0.0,0.0,False,0.004278418086412229,0.07761266388880993,0.0,False,False,False,3055.7849498453234,-1112.2151587255235,1.0005810653819107,-20.302048344698708,229.9439520731087,25.03165081262304,4.094735023425707,0.2543106571190217,9.487234671125195,1.793530592598243,0.0,0.0,False,0.006671282606727141,0.19694291063988859,0.0,False,False,False,3007.3184886582812,-1215.0357061561656,0.9979942931456531,-21.83002004698753,229.3499101750461,-104.24974351914949,-2.415794758293248,1.0429224444132736,-178.69011743573768,7.373549039683213,0.0,0.0,False,0.0014513893896264593,-0.017603443003056673,0.0,False,False,False
0.024,310.9441991938117,7.921537029727843,305.5780251618319,2.5033718908145537,300.7316288268079,-10.424908920542363,10,72.0,0.001,3269.4771292241553,-0.0025138902532404472,1.0059926278347349,0.043984770757155796,231.18694490094097,75.8594506760428,22.882887404515145,0.7933433111863784,17.01086753232412,5.602804116171958,0.0,0.0,False,0.009871543453598086,0.22501082224849284,0.0,False,False,False,3249.9168011485226,-113.49024481365957,1.000590920160822,-2.088327532900369,229.943898049669,22.54136763928386,11.629593521427903,0.2547223760740119,26.97632901106292,1.7935449541661779,0.0,0.0,False,0.010768161832478727,-0.3138876998041167,0.0,False,False,False,3235.5961670530673,-226.25522239263668,0.9979825027508752,-3.987323294242012,229.34988534887526,-98.40081831532638,-34.51248092594342,1.0438072532532248,-160.61025218493728,7.37354473261995,0.0,0.0,False,0.01030556889641773,0.06226103224233845,0.0,False,False,False
0.025,326.94591593626836,7.585415164599513,324.9912023817586,2.2545354035334415,323.55939043675096,-9.839950568132934,10,90.0,0.001,3109.4551981223017,1010.3205951630928,1.0059714307262946,18.07166909577504,231.18671387149942,65.07470303753405,45.204544430747475,0.7923936115648518,34.73190506687946,5.602752811169999,0.0,0.0,False,0.0004471034679200873,-0.05410990721506577,0.0,False,False,False,3125.924143200221,896.3436178146078,1.0005748033370276,16.026413666282675,229.94383694979754,17.84491624752347,18.026243037474508,0.2536601901100147,45.20376153232615,1.7935808790339303,0.0,0.0,False,9.549675730498197e-05,-0.08586309912776026,0.0,False,False,False,3147.1511400890336,784.672573054288,0.9980021741148466,13.962947620540776,229.34985661067398,-82.91961928505714,-63.23078746822224,1.0417265883744782,-142.61164274033385,7.373532310307697,0.0,0.0,False,-0.010483512088583216,0.06083662151970642,0.0,False,False,False
0.026000000000000002,310.94388846080057,6.506734593171851,312.59197543746734,1.7850431105899547,314.714903659555,-8.291777703761776,10,108.00000000000006,0.001,2645.058439375257,1921.7455248240094,1.0060068216673073,35.76055952152358,231.18650490341534,47.91963059236857,63.1009026484968,0.7914677887170682,52.600388519756,5.602684584716569,0.0,0.0,False,-0.008714638234163073,-0.18611112913088299,0.0,False,False,False,2695.944324285464,1818.436864976784,1.0005931339909755,33.69005344506875,229.94378042853867,11.401946962523617,22.658630742369407,0.2541360833740093,63.62090716020549,1.7936247400937153,0.0,0.0,False,0.004792400491643254,0.3326978514033758,0.0,False,False,False,2750.6410625734184,1718.7910274595397,0.9980064603530138,32.285109748532754,229.34982942211275,-59.32157755489173,-85.75953339086632,1.0428369422441226,-124.78861837906929,7.3735158272767505,0.0,0.0,False,0.0006433371337720924,-0.11623668619815496,0.0,False,False,False
0.027,264.50453790874366,4.791093545431851,269.59407534601485,1.1408450735393902,275.06393241765807,-5.931938618971242,10,126.0,0.001,1921.745524825827,2645.0557961147438,1.0059763135133133,53.91295513399367,231.18635369273306,26.073621113416408,74.82004850209395,0.7923758744140758,70.80982106703328,5.602621429215829,0.0,0.0,False,0.0004555341015976816,0.02247092877209139,0.0,False,False,False,2002.066840707042,2562.5286204058575,1.0005445288032129,52.082722710319466,229.9437383911315,3.8430453123173285,25.073375394052754,0.2541505129420997,81.17437906893029,1.793659877072036,0.0,0.0,False,0.004887004981265361,-0.11159982939150243,0.0,False,False,False,2084.8791398882104,2484.6621335481846,0.997990255372526,49.917800370175556,229.3498086529529,-29.916666425733283,-99.89342389614669,1.0417811922488345,-106.8768414337143,7.37350088754448,0.0,0.0,False,-0.009893034847113603,-0.2046275680425581,0.0,False,False,False
0.028,192.17369961942669,2.6064439014105334,200.20644372315147,0.38499015290758465,208.487793675435,-2.9914340543180904,10,144.0,0.001,1010.3195855305639,3109.4489834458755,1.0059842387043385,71.68230577814535,231.18627387411263,1.6752664695429402,79.21478168801981,0.7926721388977276,88.6499686826512,5.602583402156818,0.0,0.0,False,0.003471957320706512,-0.13849743407160284,0.0,False,False,False,1112.2133162166165,3055.782055737457,1.0005615517022055,69.87175295819003,229.9437152102293,-4.091984567829291,25.03414067822292,0.2534857961446585,99.2056373461129,1.7936729596005072,0.0,0.0,False,-0.001778664482341614,-0.07761545740284759,0.0,False,False,False,1215.0348174619949,3007.3171172233288,0.998024787885715,67.94844105470352,229.34979672096216,2.4167180982867884,-104.24892236624257,1.0429269981991962,-88.81416472684855,7.373492503857807,0.0,0.0,False,0.0015768809798988946,-0.14216838703011106,0.0,False,False,False
0.029,101.03164233940637,0.16664962053939325,111.2212315116738,-0.40854470143925065,121.50342673621451,0.24189508089989936,10,162.0,0.001,-0.0025138867804486154,3269.4673274780903,1.0060180175113214,90.11206439394576,231.18625181282997,-22.886992549197572,75.854915879464,0.7913197082804138,106.76397403415532,5.6025809637289425,0.0,0.0,False,-0.01004890039465894,-0.025671800561829133,0.0,False,False,False,113.48885426359338,3249.9141611662385,1.00058340324294,87.87542563575127,229.94370805689508,-11.626525979503956,22.544765949913533,0.2534903517974232,117.10097301064972,1.7936590786552236,0.0,0.0,False,-0.0017134773336152397,-0.17956670794994026,0.0,False,False,False,226.25453847213976,3235.5949009771393,0.9979859990931206,86.55904446650965,229.34979266840975,34.51351852870182,-98.39968182937727,1.042788578124053,-70.64474018069257,7.373493183476109,0.0,0.0,False,0.0001917191030459716,0.02702837536675694,0.0,False,False,False
0.03,1.201176807428638e-13,-2.2894492435714726,11.348935325935072,-1.1620947143146754,22.62546952537924,3.4515439578862193,10,180.0,0.001,-1010.323357592775,3109.447429778402,1.0059945054431991,108.02746284073262,231.18625181283,-45.20867910387135,65.06938828850706,0.7917403333674321,124.6654948815393,5.602610979961625,0.0,0.0,False,-0.005885098887826451,-0.12516830360485195,0.0,False,False,False,-896.3444203874176,3125.9220156909555,1.0005719727882176,106.25901212455953,229.94370798242187,-18.02315863574262,17.848890521544256,0.25357426513027825,135.16772249101479,1.7936236228083309,0.0,0.0,False,-0.0008242018655241951,-0.11062093049473032,0.0,False,False,False,-784.6729852542398,3147.1501033044433,0.9979883883314327,103.95785099180767,229.34979252788705,63.231837739614164,-82.91827881005096,1.042698383489562,-52.37597438124958,7.373501971502497,0.0,0.0,False,-0.0007226553879672498,0.29559948530591174,0.0,False,False,False
0.031,-101.03154137634986,-4.521417436911016,-89.63424704205462,-1.8019084852790357,-78.46721369380911,6.323325922190084,10,198.0,0.001,-1921.7457515018787,2645.053464851893,1.0059985161357428,126.2299695753061,231.1862297514768,-63.104662111885744,47.91405609538298,0.7918360993872141,142.5375475052843,5.6026579191339065,0.0,0.0,False,-0.0049938207040536465,-0.2538065796964448,0.0,False,False,False,-1818.4370011295475,2695.94291738809,1.0005766507431826,124.36487553322843,229.94370333727372,-22.65583142129044,11.406108264658627,0.2531748156757076,153.16328455081896,1.7935802228155908,0.0,0.0,False,-0.004757319552890579,-0.11368585039559534,0.0,False,False,False,-1718.7911275899855,2750.6403565678297,0.9979992943038601,121.91265135113116,229.3497908377251,85.7604935331763,-59.32016436004119,1.0424661112224638,-34.6946736063752,7.373514816814393,0.0,0.0,False,-0.0030635440732434834,-0.023230629845369898,0.0,False,False,False
0.032,-192.17331553313917,-6.3107614693991145,-181.8433791324597,-2.2653661807801364,-171.8789670778562,8.576127650179295,10,216.0,0.001,-2645.0534648535913,1921.7438310622808,1.0060056439066232,143.8097757251028,231.18614993290495,-74.82306471940824,26.068332534483275,0.7931338363793399,160.86312627765776,5.602699784538322,0.0,0.0,False,0.007924342594485954,0.07144711950635439,0.0,False,False,False,-2562.52807693833,2002.0662919891884,1.0005781286654283,141.60483594176117,229.94368422090434,-25.07113525023367,3.8469863161404056,0.2538130368807938,171.21029368659305,1.7935455478633389,0.0,0.0,False,0.0016739302857212875,-0.0661190351695337,0.0,False,False,False,-2484.661911807708,2084.8788337703177,0.9979931024007578,139.5763466207922,229.34978272816628,99.89419996964195,-29.915318850623237,1.0433425086296428,-16.592123334276803,7.373526120354247,0.0,0.0,False,0.005684444379183096,0.07925888798483122,0.0,False,False,False
0.033,-264.50374493462164,-7.482318542198987,-256.25239217022846,-2.5071082599856815,-248.46599891039773,9.989426802184662,10,234.0,0.001,-3109.444322447429,1010.3213383221607,1.0060004520599302,161.75285151886493,231.18599872256138,-79.21675935405912,1.670781523014437,0.7923284602292717,178.57431443569592,5.602716516769593,0.0,0.0,False,-0.00015308185458863728,-0.2174243374520215,0.0,False,False,False,-3055.780885971605,1112.2136792231968,1.0005829911098227,159.9622092936238,229.94364626273767,-25.032679126122282,-4.088649708972297,0.2544334721266358,-170.55525704643352,1.7935329390257622,0.0,0.0,False,0.007896114333247441,0.16839203842524741,0.0,False,False,False,-3007.3165953174853,1215.0349411966874,0.9980018698755353,158.14222037609088,229.34976578144557,104.24943848018131,2.4178681859582953,1.0424037141308422,1.2111609480772305,7.373530874010692,0.0,0.0,False,-0.0037102232942408647,-0.11746789152403125,0.0,False,False,False
0.034,-310.94264553150515,-7.921403617210319,-305.5776192188581,-2.503474903956036,-300.7314394929164,10.424878521166361,10,252.0,0.001,-3269.4607929948625,0.0025138823141332978,1.0059889139501967,179.6983922084516,231.18578975508976,-75.8556613322826,-22.890234781226518,0.7918112121894214,-163.31315296646818,5.602697655816181,0.0,0.0,False,-0.005298888836975903,-0.1048876715155776,0.0,False,False,False,-3249.9124797146164,113.49009329184453,1.0006107606668762,178.05712234478136,229.94359229037238,-22.54422623093317,-11.62412385588788,0.25294678536314746,-152.5280397781554,1.7935473115707279,0.0,0.0,False,-0.006991079149651842,0.19568429888647987,0.0,False,False,False,-3235.5941299937576,226.25507994733445,0.9979889650290639,175.62571077675736,229.3497409552934,98.39988756321557,34.514358637114796,1.042404049224522,19.526372955143472,7.373526573012689,0.0,0.0,False,-0.003700789827736483,0.19774334041046837,0.0,False,False,False
0.035,-326.9442823198047,-7.585036064586744,-324.9907706903437,-2.2548216523960103,-323.5591867310233,9.839857716982737,10,270.0000000000001,0.001,-3109.439661452342,-1010.3155470013567,1.0059646840423773,-162.2311152688042,231.18555872637788,-65.06882847367284,-45.210361158301446,0.7931866893272592,-145.13920051279763,5.602646336777072,0.0,0.0,False,0.008528458622517443,0.06890641308404531,0.0,False,False,False,-3125.9199872270806,-896.3424267765422,1.000574582251164,-164.12379902968914,229.94353124827643,-17.849325665470552,-18.021924597519885,0.2534854502365634,-135.15424011909104,1.793583275054044,0.0,0.0,False,-0.0016552904613488552,-0.4299236808907685,0.0,False,False,False,-3147.1491587127894,-784.6720790419752,0.99799966248748,-166.0656490199544,229.34971221711479,82.91815413914308,63.23228575582165,1.0420687917702713,37.6339339104034,7.373514171597075,0.0,0.0,False,-0.0070358261200881966,0.30527049505356213,0.0,False,False,False
0.036000000000000004,-310.94233479996603,-6.506146899081777,-312.59156025546156,-1.7854846117729095,-314.71470552212895,8.291631510854659,10,288.0000000000001,0.001,-2645.045223101617,-1921.7359226450258,1.0059933912264791,-143.9790400378312,231.1853497589868,-47.912245725313284,-63.10461922902816,0.7922429815638423,-127.09872059995422,5.6025780933796145,0.0,0.0,False,-0.0008121082734236828,0.10890141539296992,0.0,False,False,False,-2695.940740519087,-1818.4344482089673,1.0005919018651754,-146.0268176922459,229.94347478047354,-11.407475879319032,-22.655886519855137,0.2537412506039408,-116.40289655625361,1.7936271908311927,0.0,0.0,False,0.0008406069247796301,0.3228362788249831,0.0,False,False,False,-2750.639330831143,-1718.7899453470804,0.9980038260309331,-148.02780194319223,229.34968502857612,59.31972160463194,85.7605057488835,1.0427637052391137,55.5797789437235,7.373497717350741,0.0,0.0,False,-6.342161334098994e-05,0.25101802567988235,0.0,False,False,False
