Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
0.01,4.003962703642322e-14,-2.287979732666512,11.348965504488016,-1.1631887309694375,22.625498014390395,3.4511684636360225,10,180.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.011,-101.03255101030878,-4.520254033577414,-89.63448537069308,-1.80277230917895,-78.4673124963229,6.323026342756355,10,198.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.012,-192.17523597039866,-6.310018078890326,-181.8438625904149,-2.2659152002339757,-171.8791835003959,8.575933279124293,10,216.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.013000000000000001,-264.50638818880543,-7.482067962643343,-256.25307339133957,-2.5072886628764666,-248.46631176799747,9.989356625519802,10,234.00000000000003,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.014,-310.9457528620066,-7.92167041069229,-305.57843148931465,-2.5032689521285962,-300.73181816087884,10.424939362820863,10,252.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.015,-326.94754955918125,-7.585794149546956,-324.99163448214864,-2.254249425731558,-323.5595941426797,9.840043575278498,10,270.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.016,-310.9454421280143,-6.507322100031015,-312.59239101288193,-1.7846020504717846,-314.7151017971846,8.291924150502759,10,288.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.017,-264.5058595365658,-4.791832077574953,-269.59443372400153,-1.1402920754291797,-275.06410559189817,5.9321241530040885,10,306.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.018000000000000002,-192.17465983790444,-2.607261174590894,-200.20670983731205,-0.3843793282923252,-208.48792493478985,2.9916405028831754,10,324.00000000000006,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.019,-101.0321471559473,-0.16746563775738946,-111.22137933282437,0.4091535687830387,-121.50350323211242,-0.24168793102569427,10,342.0,0.001,0.002513892735294121,-3269.483663726146,1.0059872174896622,-89.95957297702137,231.18740696000788,22.879646336492513,-75.85870554009972,0.7932163455689907,-73.2369352128208,5.6026874902597115,0.0,0.0,False,0.008766821226545426,-0.020703709542325012,0.0,False,False,False,-113.48900461321861,-3249.9184841910746,1.0006055330913821,-91.92234099735798,229.94401392572618,11.631992914652795,-22.54190661534682,0.25365599124954386,-62.92059149905904,1.7936566185052665,0.0,0.0,False,-5.360363497401184e-05,-0.21506643120484203,0.0,False,False,False,-226.25468091706273,-3235.5969380370047,0.9980014156937224,-94.10718756694494,229.3499370620289,-34.51163925114561,98.40061215544631,1.0433185030451535,109.61176921128039,7.3735112790202555,0.0,0.0,False,0.005465377350102317,0.28468133812907076,0.0,False,False,False
0.02,-8.007885395007931e-14,2.2887143617309373,-11.348950408073959,1.1626420195960208,-22.625483769879335,-3.4513563813270265,10,0.0,0.001,1010.3284057767123,-3109.4629664717268,1.0060129548630627,-71.74305672147707,231.18740696000793,45.202863027857475,-65.07526273115991,0.7924912443670799,-55.032632879670906,5.60271748593695,0.0,0.0,False,0.001473388913872174,0.18258161197227388,0.0,False,False,False,896.345613311708,-3125.926173583667,1.0005844773732664,-73.70244101572273,229.94401385118258,18.027475547787464,-17.844481389510626,0.2537683929933584,-44.57933828413834,1.7936211844849876,0.0,0.0,False,0.0011205250752189305,0.12838042174342218,0.0,False,False,False,784.6734792672003,-3147.152084681399,0.9980095265531876,-75.7967953307851,229.34993692150613,-63.23033857564525,82.91974412067017,1.0430563078046564,127.39978762376703,7.373520082507454,0.0,0.0,False,0.0028309749341373512,0.07250470661052037,0.0,False,False,False
0.021,101.03204619249256,4.5208356329269215,89.6343661499966,1.8023406376807276,78.46726309504567,-6.323176270607648,10,18.0,0.001,1921.7553537099557,-2645.066681151482,1.0059937907901269,-53.75204143609614,231.18738489859902,63.10094560725009,-47.92144041547816,0.792291620549539,-37.061906640977924,5.6027644016250395,0.0,0.0,False,-0.0005891980639196949,0.15261715841824444,0.0,False,False,False,1818.4394203131042,-2695.9465032148223,1.0005986084880316,-56.10147953755947,229.94400920164114,22.658575467448948,-11.400580634239315,0.2541844648090651,-26.33426404252035,1.7935778224151184,0.0,0.0,False,0.005342566459587844,0.3748258184238727,0.0,False,False,False,1718.7922097033227,-2750.642088310914,0.9979858769244909,-58.02893176516341,229.34993523134312,-85.75952107469921,59.32202104971704,1.0427576987050595,145.19116988271165,7.373532951165558,0.0,0.0,False,-0.00017331509264939838,-0.1362441674650857,0.0,False,False,False
0.022,192.17427575010092,6.310389705880782,181.84362074705186,2.2656408509465265,171.87907528907886,-8.576030556827334,10,36.0,0.001,2645.0666811524266,-1921.7534332662408,1.006032111043228,-36.17209261131256,231.1873050798129,74.82181173351225,-26.07650398791175,0.791639854370507,-19.317662527040742,5.60280624835302,0.0,0.0,False,-0.007166040064490905,-0.10346371883950319,0.0,False,False,False,2562.5314853650707,-2002.0689548855585,1.0005863015259584,-37.633638415639936,229.94399006718862,25.072037472350008,-3.840881071828975,0.2541579472444128,-8.54762883806718,1.793543183788527,0.0,0.0,False,0.005126377228572595,0.1620177814185294,0.0,False,False,False,2484.6634760965535,-2084.880146364496,0.9979741946245722,-39.78484056500888,229.34992712177882,-99.8938492058623,29.917385059740262,1.0427026286969903,163.58893558857136,7.373544275982998,0.0,0.0,False,-0.0007400308837556289,0.2614606673182073,0.0,False,False,False
0.023,264.50506655931315,7.482193224851127,256.25273261957744,2.5071985261875303,248.4661553391262,-9.989391751038646,10,54.0,0.001,3109.459859131619,-1010.3263865021866,1.0060180733761939,-18.048946911130297,231.18715386903952,79.21809270652659,-1.6789402651328982,0.7923304005751939,-0.9433593719321822,5.602822972606633,0.0,0.0,False,-0.0002842296839031053,0.2707798311521707,0.0,False,False,False,3055.7849498453234,-1112.2151587255235,1.0005765900014576,-19.904366815624577,229.9439520731087,25.03165081262304,4.094735023425707,0.25417904614765924,9.48594163381006,1.793530592598243,0.0,0.0,False,0.005355172893102551,0.19564987332475364,0.0,False,False,False,3007.3184886582812,-1215.0357061561656,0.997993348420178,-22.135436660896477,229.3499101750461,-104.24974351914949,-2.415794758293248,1.0430257993547856,-178.48523767044185,7.373549039683213,0.0,0.0,False,0.0024849388047444546,0.1872763222927643,0.0,False,False,False
0.024,310.9441991938117,7.921537029727843,305.5780251618319,2.5033718908145537,300.7316288268079,-10.424908920542363,10,72.0,0.001,3269.4771292241553,-0.0025138902532404472,1.0059901010421615,-0.008424087347422959,231.18694490094097,75.8594506760428,22.882887404515145,0.7923262773784495,16.73997914176126,5.602804116171958,0.0,0.0,False,-0.000298794625690741,-0.04587756831436665,0.0,False,False,False,3249.9168011485226,-113.49024481365957,1.000581114973824,-2.073209074040533,229.943898049669,22.54136763928386,11.629593521427903,0.2535082264920562,26.841224246191434,1.7935449541661779,0.0,0.0,False,-0.0013733339870783897,-0.4489924646756002,0.0,False,False,False,3235.5961670530673,-226.25522239263668,0.9980018707999032,-3.9302852452154884,229.34988534887526,-98.40081831532638,-34.51248092594342,1.0431388436901752,-160.38355802831876,7.37354473261995,0.0,0.0,False,0.003621473265920922,0.2889551888608461,0.0,False,False,False
0.025,326.94591593626836,7.585415164599513,324.9912023817586,2.2545354035334415,323.55939043675096,-9.839950568132934,10,90.0,0.001,3109.4551981223017,1010.3205951630928,1.0059942711939587,18.090125033533102,231.18671387149942,65.07470303753405,45.204544430747475,0.7918294920061169,34.9710998278442,5.602752811169999,0.0,0.0,False,-0.005194092119430052,0.1850848537496734,0.0,False,False,False,3125.924143200221,896.3436178146078,1.000557136625333,15.774483447283714,229.94383694979754,17.84491624752347,18.026243037474508,0.2535228831285224,45.39412394762076,1.7935808790339303,0.0,0.0,False,-0.0012775730576183486,0.1044993161668481,0.0,False,False,False,3147.1511400890336,784.672573054288,0.9980121727740323,14.085832736522532,229.34985661067398,-82.91961928505714,-63.23078746822224,1.043255939981585,-142.45565155868778,7.373532310307697,0.0,0.0,False,0.004810003982485367,0.21682780316578731,0.0,False,False,False
0.026000000000000002,310.94388846080057,6.506734593171851,312.59197543746734,1.7850431105899547,314.714903659555,-8.291777703761776,10,108.00000000000006,0.001,2645.058439375257,1921.7455248240094,1.0060083157836508,35.70589018094694,231.18650490341534,47.91963059236857,63.1009026484968,0.7911041475720297,53.02475675487455,5.602684584716569,0.0,0.0,False,-0.012351049684547444,0.23825710598766323,0.0,False,False,False,2695.944324285464,1818.436864976784,1.0005775084878814,33.77359814413703,229.94378042853867,11.401946962523617,22.658630742369407,0.25342146070329147,62.89007500883289,1.7936247400937153,0.0,0.0,False,-0.0023538262155353724,-0.3981342999692304,0.0,False,False,False,2750.6410625734184,1718.7910274595397,0.9980036838282439,32.196025450194206,229.34982942211275,-59.32157755489173,-85.75953339086632,1.0431811851208377,-124.97696111842794,7.3735158272767505,0.0,0.0,False,0.004085765900922797,-0.3045794255567932,0.0,False,False,False
0.027,264.50453790874366,4.791093545431851,269.59407534601485,1.1408450735393902,275.06393241765807,-5.931938618971242,10,126.0,0.001,1921.745524825827,2645.0557961147438,1.0059797051478205,53.818943690949276,231.18635369273306,26.073621113416408,74.82004850209395,0.7926806528177865,70.50441987319428,5.602621429215829,0.0,0.0,False,0.003503318138705178,-0.2829302650669067,0.0,False,False,False,2002.066840707042,2562.5286204058575,1.000587935521049,52.055211205773375,229.9437383911315,3.8430453123173285,25.073375394052754,0.25460207549192454,81.43478776968274,1.793659877072036,0.0,0.0,False,0.00940263047951305,0.14880887136094656,0.0,False,False,False,2084.8791398882104,2484.6621335481846,0.9979970817791446,49.40838017978454,229.3498086529529,-29.916666425733283,-99.89342389614669,1.0425788735413222,-106.46988851954805,7.37350088754448,0.0,0.0,False,-0.001916221922234271,0.2023253461237048,0.0,False,False,False
0.028,192.17369961942669,2.6064439014105334,200.20644372315147,0.38499015290758465,208.487793675435,-2.9914340543180904,10,144.0,0.001,1010.3195855305639,3109.4489834458755,1.006001811311448,72.02582493070986,231.18627387411263,1.6752664695429402,79.21478168801981,0.7924248905502627,88.68732547423208,5.602583402156818,0.0,0.0,False,0.000999473846057748,-0.1011406424907317,0.0,False,False,False,1112.2133162166165,3055.782055737457,1.0005939870677591,70.27346545500146,229.9437152102293,-4.091984567829291,25.03414067822292,0.25337667496623867,99.23119008035599,1.7936729596005072,0.0,0.0,False,-0.0028698762665395274,-0.052062723159748914,0.0,False,False,False,1215.0348174619949,3007.3171172233288,0.9980079679796766,68.16630652740614,229.34979672096216,2.4167180982867884,-104.24892236624257,1.0420474030301043,-88.50960621188152,7.373492503857807,0.0,0.0,False,-0.007219070711019014,0.16239012793691043,0.0,False,False,False
0.029,101.03164233940637,0.16664962053939325,111.2212315116738,-0.40854470143925065,121.50342673621451,0.24189508089989936,10,162.0,0.001,-0.0025138867804486154,3269.4673274780903,1.0059915348655595,89.84470981820316,231.18625181282997,-22.886992549197572,75.854915879464,0.7924951265922522,106.60951662210338,5.6025809637289425,0.0,0.0,False,0.0017052827237244634,-0.18012921261376197,0.0,False,False,False,113.48885426359338,3249.9141611662385,1.0005848941633788,88.19250563520934,229.94370805689508,-11.626525979503956,22.544765949913533,0.2535942139137747,117.63837681704004,1.7936590786552236,0.0,0.0,False,-0.000674856170100352,0.3578370984403704,0.0,False,False,False,226.25453847213976,3235.5949009771393,0.9979893155834141,85.92805242846377,229.34979266840975,34.51351852870182,-98.39968182937727,1.0424631451413673,-70.68148965992958,7.373493183476109,0.0,0.0,False,-0.0030626107238095708,-0.00972110387026629,0.0,False,False,False
0.03,1.201176807428638e-13,-2.2894492435714726,11.348935325935072,-1.1620947143146754,22.62546952537924,3.4515439578862193,10,180.0,0.001,-1010.323357592775,3109.447429778402,1.0059859588977373,108.26003598849543,231.18625181283,-45.20867910387135,65.06938828850706,0.7923738474596004,124.754119321869,5.602610979961625,0.0,0.0,False,0.00045004203385619476,-0.03654386327515026,0.0,False,False,False,-896.3444203874176,3125.9220156909555,1.0005808891746866,106.52983532716603,229.94370798242187,-18.02315863574262,17.848890521544256,0.25314719693479326,135.41550083887543,1.7936236228083309,0.0,0.0,False,-0.005094883820373285,0.13715741736591455,0.0,False,False,False,-784.6729852542398,3147.1501033044433,0.9979987313572023,103.9913453952223,229.34979252788705,63.231837739614164,-82.91827881005096,1.0423888401568733,-52.38219541480687,7.373501971502497,0.0,0.0,False,-0.0038180887148533873,0.28937845174861754,0.0,False,False,False
0.031,-101.03154137634986,-4.521417436911016,-89.63424704205462,-1.8019084852790357,-78.46721369380911,6.323325922190084,10,198.0,0.001,-1921.7457515018787,2645.053464851893,1.0059772714772803,125.81021326470609,231.1862297514768,-63.104662111885744,47.91405609538298,0.7929092057568548,142.8542317681555,5.6026579191339065,0.0,0.0,False,0.005737242992352549,0.06287768317474501,0.0,False,False,False,-1818.4370011295475,2695.94291738809,1.0005831076229867,123.77630533294186,229.94370333727372,-22.65583142129044,11.406108264658627,0.2529731183516959,153.17532735500458,1.7935802228155908,0.0,0.0,False,-0.006774292793007693,-0.10164304620996445,0.0,False,False,False,-1718.7911275899855,2750.6403565678297,0.9979769191350787,121.84652845143819,229.3497908377251,85.7604935331763,-59.32016436004119,1.0434257989755653,-34.55161373825934,7.373514816814393,0.0,0.0,False,0.006533333457768929,0.11982923827048131,0.0,False,False,False
0.032,-192.17331553313917,-6.3107614693991145,-181.8433791324597,-2.2653661807801364,-171.8789670778562,8.576127650179295,10,216.0,0.001,-2645.0534648535913,1921.7438310622808,1.0059754448918596,144.23671795627192,231.18614993290495,-74.82306471940824,26.068332534483275,0.7921088352307788,160.51691855904446,5.602699784538322,0.0,0.0,False,-0.0023256688911246592,-0.2747605991069297,0.0,False,False,False,-2562.52807693833,2002.0662919891884,1.0005989609398138,142.03550202350934,229.94368422090434,-25.07113525023367,3.8469863161404056,0.2537544287741541,171.2087629928828,1.7935455478633389,0.0,0.0,False,0.0010878492193236442,-0.06764972887975806,0.0,False,False,False,-2484.661911807708,2084.8788337703177,0.9979878747524582,139.98477151645503,229.34978272816628,99.89419996964195,-29.915318850623237,1.0423662778225584,-17.04586334804137,7.373526120354247,0.0,0.0,False,-0.004077863691661984,-0.3744811257797348,0.0,False,False,False
0.033,-264.50374493462164,-7.482318542198987,-256.25239217022846,-2.5071082599856815,-248.46599891039773,9.989426802184662,10,234.0,0.001,-3109.444322447429,1010.3213383221607,1.0059902457505019,161.9598634486026,231.18599872256138,-79.21675935405912,1.670781523014437,0.7924826785984259,178.53525985680938,5.602716516769593,0.0,0.0,False,0.0013891018369540289,-0.25647891633856895,0.0,False,False,False,-3055.780885971605,1112.2136792231968,1.0005464141517404,160.09297624421728,229.94364626273767,-25.032679126122282,-4.088649708972297,0.254524616330155,-170.7641610047958,1.7935329390257622,0.0,0.0,False,0.00880755636843935,-0.040511919937026165,0.0,False,False,False,-3007.3165953174853,1215.0349411966874,0.9980016808331397,157.94800868989623,229.34976578144557,104.24943848018131,2.4178681859582953,1.043712705279535,1.1450387349799955,7.373530874010692,0.0,0.0,False,0.009379688192686217,-0.1835901046212663,0.0,False,False,False
0.034,-310.94264553150515,-7.921403617210319,-305.5776192188581,-2.503474903956036,-300.7314394929164,10.424878521166361,10,252.0,0.001,-3269.4607929948625,0.0025138823141332978,1.0059856638763964,179.9184874386256,231.18578975508976,-75.8556613322826,-22.890234781226518,0.7924626909892007,-162.99831915555148,5.602697655816181,0.0,0.0,False,0.0012158991608170282,0.20994613940112858,0.0,False,False,False,-3249.9124797146164,113.49009329184453,1.0005957381302593,177.94292209166682,229.94359229037238,-22.54422623093317,-11.62412385588788,0.2545604053424052,-152.82301781328823,1.7935473115707279,0.0,0.0,False,0.009145120642925091,-0.09929373624635723,0.0,False,False,False,-3235.5941299937576,226.25507994733445,0.998006877161555,176.15447849299437,229.3497409552934,98.39988756321557,34.514358637114796,1.0428847036726838,19.23104019842053,7.373526573012689,0.0,0.0,False,0.00110575465388259,-0.09758941631247253,0.0,False,False,False
0.035,-326.9442823198047,-7.585036064586744,-324.9907706903437,-2.2548216523960103,-323.5591867310233,9.839857716982737,10,270.0000000000001,0.001,-3109.439661452342,-1010.3155470013567,1.0059898644453602,-161.76788990560232,231.18555872637788,-65.06882847367284,-45.210361158301446,0.792273934931382,-145.36563877878925,5.602646336777072,0.0,0.0,False,-0.0005990853362549035,-0.15753185290756366,0.0,False,False,False,-3125.9199872270806,-896.3424267765422,1.0005637418904536,-164.18212865475346,229.94353124827643,-17.849325665470552,-18.021924597519885,0.2539525622290889,-134.575208469271,1.793583275054044,0.0,0.0,False,0.003015829463906525,0.14910796892929465,0.0,False,False,False,-3147.1491587127894,-784.6720790419752,0.9980127865887424,-165.99381967911734,229.34971221711479,82.91815413914308,63.23228575582165,1.0426870052184245,37.14792820003261,7.373514171597075,0.0,0.0,False,-0.0008536916385549061,-0.180735215317226,0.0,False,False,False
0.036000000000000004,-310.94233479996603,-6.506146899081777,-312.59156025546156,-1.7854846117729095,-314.71470552212895,8.291631510854659,10,288.0000000000001,0.001,-2645.045223101617,-1921.7359226450258,1.0059971397382874,-143.69794701676474,231.1853497589868,-47.912245725313284,-63.10461922902816,0.7916044243403889,-127.35571165355012,5.6025780933796145,0.0,0.0,False,-0.007197680507957823,-0.14808963820293067,0.0,False,False,False,-2695.940740519087,-1818.4344482089673,1.000567306708061,-145.97797883957764,229.94347478047354,-11.407475879319032,-22.655886519855137,0.2524639740835565,-116.84227554523005,1.7936271908311927,0.0,0.0,False,-0.011932158279063982,-0.11654271015147073,0.0,False,False,False,-2750.639330831143,-1718.7899453470804,0.9979983492474996,-147.54590381898112,229.34968502857612,59.31972160463194,85.7605057488835,1.042476009103493,55.52458853823427,7.373497717350741,0.0,0.0,False,-0.0029403829695466544,0.19582762019065758,0.0,False,False,False
