Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
0.01,4.003962703642322e-14,-2.287979732666512,11.348965504488016,-1.1631887309694375,22.625498014390395,3.4511684636360225,10,180.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.011,-101.03255101030878,-4.520254033577414,-89.63448537069308,-1.80277230917895,-78.4673124963229,6.323026342756355,10,198.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.012,-192.17523597039866,-6.310018078890326,-181.8438625904149,-2.2659152002339757,-171.8791835003959,8.575933279124293,10,216.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.013000000000000001,-264.50638818880543,-7.482067962643343,-256.25307339133957,-2.5072886628764666,-248.46631176799747,9.989356625519802,10,234.00000000000003,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.014,-310.9457528620066,-7.92167041069229,-305.57843148931465,-2.5032689521285962,-300.73181816087884,10.424939362820863,10,252.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.015,-326.94754955918125,-7.585794149546956,-324.99163448214864,-2.254249425731558,-323.5595941426797,9.840043575278498,10,270.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.016,-310.9454421280143,-6.507322100031015,-312.59239101288193,-1.7846020504717846,-314.7151017971846,8.291924150502759,10,288.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.017,-264.5058595365658,-4.791832077574953,-269.59443372400153,-1.1402920754291797,-275.06410559189817,5.9321241530040885,10,306.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.018000000000000002,-192.17465983790444,-2.607261174590894,-200.20670983731205,-0.3843793282923252,-208.48792493478985,2.9916405028831754,10,324.00000000000006,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.019,-101.0321471559473,-0.16746563775738946,-111.22137933282437,0.4091535687830387,-121.50350323211242,-0.24168793102569427,10,342.0,0.001,0.002513892735294121,-3269.483663726146,1.0059880518960989,-89.74290604159326,231.18740696000788,22.879646336492513,-75.85870554009972,0.7931959445384835,-73.44278318995626,5.6026874902597115,0.0,0.0,False,0.00856281092147309,-0.22655168667779235,0.0,False,False,False,-113.48900461321861,-3249.9184841910746,1.0005784458767197,-91.83210247709432,229.94401392572618,11.631992914652795,-22.54190661534682,0.25330794499238607,-62.78223437447478,1.7936566185052665,0.0,0.0,False,-0.0035340662065520907,-0.07670930662057626,0.0,False,False,False,-226.25468091706273,-3235.5969380370047,0.9980265750525604,-94.09531537790288,229.3499370620289,-34.51163925114561,98.40061215544631,1.0422046494097965,108.92826855972639,7.3735112790202555,0.0,0.0,False,-0.005673159003466983,-0.3988193134249176,0.0,False,False,False
0.02,-8.007885395007931e-14,2.2887143617309373,-11.348950408073959,1.1626420195960208,-22.625483769879335,-3.4513563813270265,10,0.0,0.001,1010.3284057767123,-3109.4629664717268,1.0060085533381604,-72.19756173291611,231.18740696000793,45.202863027857475,-65.07526273115991,0.79310592768165,-55.10637921760843,5.60271748593695,0.0,0.0,False,0.007620222059573711,0.10883527403475127,0.0,False,False,False,896.345613311708,-3125.926173583667,1.0005929956206674,-73.76366912652202,229.94401385118258,18.027475547787464,-17.844481389510626,0.2535969014614155,-44.87513374376663,1.7936211844849876,0.0,0.0,False,-0.0005943902442097836,-0.1674150378848709,0.0,False,False,False,784.6734792672003,-3147.152084681399,0.9979709766700962,-75.88710347409504,229.34993692150613,-63.23033857564525,82.91974412067017,1.0434295355230505,127.25682719072105,7.373520082507454,0.0,0.0,False,0.006563252118079843,-0.07045572643544913,0.0,False,False,False
0.021,101.03204619249256,4.5208356329269215,89.6343661499966,1.8023406376807276,78.46726309504567,-6.323176270607648,10,18.0,0.001,1921.7553537099557,-2645.066681151482,1.0059906445153004,-54.15517183346112,231.18738489859902,63.10094560725009,-47.92144041547816,0.792813142051809,-37.519253972093665,5.6027644016250395,0.0,0.0,False,0.004626016958779523,-0.30473017269749864,0.0,False,False,False,1818.4394203131042,-2695.9465032148223,1.0005846062035897,-55.87531594443784,229.94400920164114,22.658575467448948,-11.400580634239315,0.2536737126711649,-26.50357876975414,1.7935778224151184,0.0,0.0,False,0.00023504508058607275,0.2055110911900831,0.0,False,False,False,1718.7922097033227,-2750.642088310914,0.9979929830525696,-57.90659407101182,229.34993523134312,-85.75952107469921,59.32202104971704,1.042892766426783,145.0795267228695,7.373532951165558,0.0,0.0,False,0.0011773621245848881,-0.24788732730724872,0.0,False,False,False
0.022,192.17427575010092,6.310389705880782,181.84362074705186,2.2656408509465265,171.87907528907886,-8.576030556827334,10,36.0,0.001,2645.0666811524266,-1921.7534332662408,1.0059819796093752,-35.61162546400771,231.1873050798129,74.82181173351225,-26.07650398791175,0.7928007416646181,-19.28972593836326,5.60280624835302,0.0,0.0,False,0.004442832876619417,-0.07552713016202244,0.0,False,False,False,2562.5314853650707,-2002.0689548855585,1.000582805059226,-38.11010084165799,229.94399006718862,25.072037472350008,-3.840881071828975,0.25518361667676703,-8.811787606347261,1.793543183788527,0.0,0.0,False,0.015383071552114318,-0.10214098686155285,0.0,False,False,False,2484.6634760965535,-2084.880146364496,0.9979904965849827,-39.69119905069919,229.34992712177882,-99.8938492058623,29.917385059740262,1.0430877639129346,163.22063725739997,7.373544275982998,0.0,0.0,False,0.0031113212756848163,-0.1068376638531934,0.0,False,False,False
0.023,264.50506655931315,7.482193224851127,256.25273261957744,2.5071985261875303,248.4661553391262,-9.989391751038646,10,54.0,0.001,3109.459859131619,-1010.3263865021866,1.0059997385921744,-18.046342058630973,231.18715386903952,79.21809270652659,-1.6789402651328982,0.7918454371458472,-1.3504990419007348,5.602822972606633,0.0,0.0,False,-0.005133863977368461,-0.1363598388163819,0.0,False,False,False,3055.7849498453234,-1112.2151587255235,1.000582227163488,-20.12026732450464,229.9439520731087,25.03165081262304,4.094735023425707,0.2536448932941022,8.921962828025542,1.793530592598243,0.0,0.0,False,1.3644357532636828e-05,-0.3683289324597642,0.0,False,False,False,3007.3184886582812,-1215.0357061561656,0.9979867843844215,-21.83442914808987,229.3499101750461,-104.24974351914949,-2.415794758293248,1.0435272007572132,-178.2941205394028,7.373549039683213,0.0,0.0,False,0.007498952829020631,0.3783934533318256,0.0,False,False,False
0.024,310.9441991938117,7.921537029727843,305.5780251618319,2.5033718908145537,300.7316288268079,-10.424908920542363,10,72.0,0.001,3269.4771292241553,-0.0025138902532404472,1.005986814146386,-0.3196740253277269,231.18694490094097,75.8594506760428,22.882887404515145,0.7923722900620745,16.60997098575535,5.602804116171958,0.0,0.0,False,0.00016133221055969713,-0.1758857243202775,0.0,False,False,False,3249.9168011485226,-113.49024481365957,1.0005831548676765,-2.3035457231373764,229.943898049669,22.54136763928386,11.629593521427903,0.25371725787143157,27.375495906544582,1.7935449541661779,0.0,0.0,False,0.0007169798066756004,0.08527919567754835,0.0,False,False,False,3235.5961670530673,-226.25522239263668,0.997999878597203,-4.3595170200632385,229.34988534887526,-98.40081831532638,-34.51248092594342,1.0430213786632898,-160.40371165721035,7.37354473261995,0.0,0.0,False,0.0024468229970663687,0.2688015599692612,0.0,False,False,False
0.025,326.94591593626836,7.585415164599513,324.9912023817586,2.2545354035334415,323.55939043675096,-9.839950568132934,10,90.0,0.001,3109.4551981223017,1010.3205951630928,1.0059937008338307,17.957267894996097,231.18671387149942,65.07470303753405,45.204544430747475,0.7924448314062162,34.786704559229825,5.602752811169999,0.0,0.0,False,0.0009593018815646243,0.0006895851352988385,0.0,False,False,False,3125.924143200221,896.3436178146078,1.000597537739336,16.191108859448185,229.94383694979754,17.84491624752347,18.026243037474508,0.2531781316846276,45.25437828039647,1.7935808790339303,0.0,0.0,False,-0.004725087496566118,-0.03524635105743545,0.0,False,False,False,3147.1511400890336,784.672573054288,0.9980014451497804,14.310877021318124,229.34985661067398,-82.91961928505714,-63.23078746822224,1.0427998386204254,-142.6362025624781,7.373532310307697,0.0,0.0,False,0.00024899037088600944,0.03627679937545058,0.0,False,False,False
0.026000000000000002,310.94388846080057,6.506734593171851,312.59197543746734,1.7850431105899547,314.714903659555,-8.291777703761776,10,108.00000000000006,0.001,2645.058439375257,1921.7455248240094,1.0059808696375683,36.056403781395815,231.18650490341534,47.91963059236857,63.1009026484968,0.7926368502957983,52.529496550893526,5.602684584716569,0.0,0.0,False,0.0029759775531386905,-0.25700309799336424,0.0,False,False,False,2695.944324285464,1818.436864976784,1.0005941431482808,33.74113388892692,229.94378042853867,11.401946962523617,22.658630742369407,0.25354544794877043,63.43738094621141,1.7936247400937153,0.0,0.0,False,-0.0011139537607455518,0.14917163740929648,0.0,False,False,False,2750.6410625734184,1718.7910274595397,0.9980067641781628,31.911997918479567,229.34982942211275,-59.32157755489173,-85.75953339086632,1.04291449219266,-124.52634642174907,7.3735158272767505,0.0,0.0,False,0.001418836619146156,0.14603527112207482,0.0,False,False,False
0.027,264.50453790874366,4.791093545431851,269.59407534601485,1.1408450735393902,275.06393241765807,-5.931938618971242,10,126.0,0.001,1921.745524825827,2645.0557961147438,1.0060111206784048,53.951213659385274,231.18635369273306,26.073621113416408,74.82004850209395,0.792797572918014,70.86511387852646,5.602621429215829,0.0,0.0,False,0.004672519140980145,0.07776374026526302,0.0,False,False,False,2002.066840707042,2562.5286204058575,1.0005700089432767,51.74700026898159,229.9437383911315,3.8430453123173285,25.073375394052754,0.25376652820308465,81.05986804506249,1.793659877072036,0.0,0.0,False,0.0010471575911146518,-0.22611085325931146,0.0,False,False,False,2084.8791398882104,2484.6621335481846,0.9980106393843259,50.1986155933377,229.3498086529529,-29.916666425733283,-99.89342389614669,1.042749574770887,-106.595144941691,7.37350088754448,0.0,0.0,False,-0.00020920962658709647,0.077068923980746,0.0,False,False,False
0.028,192.17369961942669,2.6064439014105334,200.20644372315147,0.38499015290758465,208.487793675435,-2.9914340543180904,10,144.0,0.001,1010.3195855305639,3109.4489834458755,1.0059901087680778,71.93763400205133,231.18627387411263,1.6752664695429402,79.21478168801981,0.7925371287280154,88.64505728968184,5.602583402156818,0.0,0.0,False,0.002121855623583816,-0.14340882704097155,0.0,False,False,False,1112.2133162166165,3055.782055737457,1.0005669333974452,69.81057338672328,229.9437152102293,-4.091984567829291,25.03414067822292,0.25310515947885587,99.10856216971372,1.7936729596005072,0.0,0.0,False,-0.005585031140367763,-0.1746906338020154,0.0,False,False,False,1215.0348174619949,3007.3171172233288,0.997964208639892,68.05562327045489,229.34979672096216,2.4167180982867884,-104.24892236624257,1.043349025499934,-88.9560473471221,7.373492503857807,0.0,0.0,False,0.005797153987278271,-0.2840510073036582,0.0,False,False,False
0.029,101.03164233940637,0.16664962053939325,111.2212315116738,-0.40854470143925065,121.50342673621451,0.24189508089989936,10,162.0,0.001,-0.0025138867804486154,3269.4673274780903,1.005989971566258,90.04161820948931,231.18625181282997,-22.886992549197572,75.854915879464,0.7934948362635061,106.63708471868698,5.6025809637289425,0.0,0.0,False,0.011702379436264012,-0.15256111603017444,0.0,False,False,False,113.48885426359338,3249.9141611662385,1.0005777120552404,87.64327638233196,229.94370805689508,-11.626525979503956,22.544765949913533,0.25393954323088175,117.02506213997916,1.7936590786552236,0.0,0.0,False,0.0027784370009704185,-0.2554775786205191,0.0,False,False,False,226.25453847213976,3235.5949009771393,0.9979823206618069,86.19284115985008,229.34979266840975,34.51351852870182,-98.39968182937727,1.0423568940838221,-71.0085922233533,7.373493183476109,0.0,0.0,False,-0.004125121299260334,-0.3368236672939825,0.0,False,False,False
0.03,1.201176807428638e-13,-2.2894492435714726,11.348935325935072,-1.1620947143146754,22.62546952537924,3.4515439578862193,10,180.0,0.001,-1010.323357592775,3109.447429778402,1.0059853221958563,107.97518542334343,231.18625181283,-45.20867910387135,65.06938828850706,0.791633437850282,124.79228438760435,5.602610979961625,0.0,0.0,False,-0.0069540540593276065,0.0016212024602063454,0.0,False,False,False,-896.3444203874176,3125.9220156909555,1.0005928237085435,105.66977578508855,229.94370798242187,-18.02315863574262,17.848890521544256,0.2533738436272678,135.04108780118932,1.7936236228083309,0.0,0.0,False,-0.0028284168956282914,-0.23725562032018332,0.0,False,False,False,-784.6729852542398,3147.1501033044433,0.9979826403287481,104.09580721886252,229.34979252788705,63.231837739614164,-82.91827881005096,1.0434546360930277,-52.71629766036337,7.373501971502497,0.0,0.0,False,0.006839870646690185,-0.04472379380787679,0.0,False,False,False
0.031,-101.03154137634986,-4.521417436911016,-89.63424704205462,-1.8019084852790357,-78.46721369380911,6.323325922190084,10,198.0,0.001,-1921.7457515018787,2645.053464851893,1.0059744828938764,126.14014603187,231.1862297514768,-63.104662111885744,47.91405609538298,0.7920965480763089,142.6335369588301,5.6026579191339065,0.0,0.0,False,-0.002389333813105101,-0.15781712615065432,0.0,False,False,False,-1818.4370011295475,2695.94291738809,1.0005760801311003,123.72592270374264,229.94370333727372,-22.65583142129044,11.406108264658627,0.25324056082928537,153.3064031550802,1.7935802228155908,0.0,0.0,False,-0.004099868017112852,0.02943275386566053,0.0,False,False,False,-1718.7911275899855,2750.6403565678297,0.9980098309305373,121.78593035167125,229.3497908377251,85.7604935331763,-59.32016436004119,1.0426767574229234,-34.951528836954175,7.373514816814393,0.0,0.0,False,-0.0009570820686476914,-0.2800858604243536,0.0,False,False,False
0.032,-192.17331553313917,-6.3107614693991145,-181.8433791324597,-2.2653661807801364,-171.8789670778562,8.576127650179295,10,216.0,0.001,-2645.0534648535913,1921.7438310622808,1.0059890067158712,143.92570821922968,231.18614993290495,-74.82306471940824,26.068332534483275,0.7923795179261339,160.3299788065705,5.602699784538322,0.0,0.0,False,0.000381158062426546,-0.46170035158090156,0.0,False,False,False,-2562.52807693833,2002.0662919891884,1.0005886888396889,141.80649581279528,229.94368422090434,-25.07113525023367,3.8469863161404056,0.2532113343391299,171.47347981142033,1.7935455478633389,0.0,0.0,False,-0.004343095130918431,0.1970670896577678,0.0,False,False,False,-2484.661911807708,2084.8788337703177,0.9980108853952695,139.91023188076338,229.34978272816628,99.89419996964195,-29.915318850623237,1.042564910758504,-17.008893485907727,7.373526120354247,0.0,0.0,False,-0.0020915343322072464,-0.3375112636460927,0.0,False,False,False
0.033,-264.50374493462164,-7.482318542198987,-256.25239217022846,-2.5071082599856815,-248.46599891039773,9.989426802184662,10,234.0,0.001,-3109.444322447429,1010.3213383221607,1.005974097505936,161.60721259367028,231.18599872256138,-79.21675935405912,1.670781523014437,0.7922150702341654,179.05621421829704,5.602716516769593,0.0,0.0,False,-0.0012869818056526405,0.26447544514909194,0.0,False,False,False,-3055.780885971605,1112.2136792231968,1.000568394754626,160.14099040192406,229.94364626273767,-25.032679126122282,-4.088649708972297,0.25332610269202344,-170.31818526198654,1.7935329390257622,0.0,0.0,False,-0.0031775800128760723,0.4054638228722494,0.0,False,False,False,-3007.3165953174853,1215.0349411966874,0.9979754902366748,157.97996588034715,229.34976578144557,104.24943848018131,2.4178681859582953,1.042583873637518,1.657160232113311,7.373530874010692,0.0,0.0,False,-0.0019086282274832639,0.3285313925120493,0.0,False,False,False
0.034,-310.94264553150515,-7.921403617210319,-305.5776192188581,-2.503474903956036,-300.7314394929164,10.424878521166361,10,252.0,0.001,-3269.4607929948625,0.0025138823141332978,1.005996837939623,180.0504821574339,231.18578975508976,-75.8556613322826,-22.890234781226518,0.7925651566232153,-163.0500597274086,5.602697655816181,0.0,0.0,False,0.0022405555009624894,0.1582055675440026,0.0,False,False,False,-3249.9124797146164,113.49009329184453,1.0005799034330118,178.0922655198304,229.94359229037238,-22.54422623093317,-11.62412385588788,0.2539582031152461,-152.72226063616316,1.7935473115707279,0.0,0.0,False,0.003123098371334261,0.001463440878726132,0.0,False,False,False,-3235.5941299937576,226.25507994733445,0.9979941919929488,175.89553219920535,229.3497409552934,98.39988756321557,34.514358637114796,1.0423448273549096,19.43040757819247,7.373526573012689,0.0,0.0,False,-0.004293008523856893,0.1017779634594656,0.0,False,False,False
0.035,-326.9442823198047,-7.585036064586744,-324.9907706903437,-2.2548216523960103,-323.5591867310233,9.839857716982737,10,270.0000000000001,0.001,-3109.439661452342,-1010.3155470013567,1.0059843258768442,-161.95939127870383,231.18555872637788,-65.06882847367284,-45.210361158301446,0.7930340752034198,-145.1080378007255,5.602646336777072,0.0,0.0,False,0.0070023173841240365,0.10006912515619522,0.0,False,False,False,-3125.9199872270806,-896.3424267765422,1.000590033836856,-163.9391831368641,229.94353124827643,-17.849325665470552,-18.021924597519885,0.2539427449574548,-134.77388321427006,1.793583275054044,0.0,0.0,False,0.0029176567475654802,-0.04956677606978767,0.0,False,False,False,-3147.1491587127894,-784.6720790419752,0.9980017879941097,-165.80567075374205,229.34971221711479,82.91815413914308,63.23228575582165,1.042807049343295,37.09236953130647,7.373514171597075,0.0,0.0,False,0.0003467496101506525,-0.2362938840433686,0.0,False,False,False
0.036000000000000004,-310.94233479996603,-6.506146899081777,-312.59156025546156,-1.7854846117729095,-314.71470552212895,8.291631510854659,10,288.0000000000001,0.001,-2645.045223101617,-1921.7359226450258,1.005984626666071,-144.1237731241302,231.1853497589868,-47.912245725313284,-63.10461922902816,0.7923600959599266,-127.31415410077138,5.6025780933796145,0.0,0.0,False,0.00035903568741909995,-0.10653208542419629,0.0,False,False,False,-2695.940740519087,-1818.4344482089673,1.0005764310485117,-146.24711613965331,229.94347478047354,-11.407475879319032,-22.655886519855137,0.253822186143965,-116.70925531293909,1.7936271908311927,0.0,0.0,False,0.0016499623250219454,0.0164775221394922,0.0,False,False,False,-2750.639330831143,-1718.7899453470804,0.9979832244382469,-147.78784011308625,229.34968502857612,59.31972160463194,85.7605057488835,1.0430103146825107,55.5429856277236,7.373497717350741,0.0,0.0,False,0.002402672820630391,0.2142247096799874,0.0,False,False,False
