Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
0.01,4.003962703642322e-14,-2.287979732666512,11.348965504488016,-1.1631887309694375,22.625498014390395,3.4511684636360225,10,180.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.011,-101.03255101030878,-4.520254033577414,-89.63448537069308,-1.80277230917895,-78.4673124963229,6.323026342756355,10,198.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.012,-192.17523597039866,-6.310018078890326,-181.8438625904149,-2.2659152002339757,-171.8791835003959,8.575933279124293,10,216.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.013000000000000001,-264.50638818880543,-7.482067962643343,-256.25307339133957,-2.5072886628764666,-248.46631176799747,9.989356625519802,10,234.00000000000003,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.014,-310.9457528620066,-7.92167041069229,-305.57843148931465,-2.5032689521285962,-300.73181816087884,10.424939362820863,10,252.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.015,-326.94754955918125,-7.585794149546956,-324.99163448214864,-2.254249425731558,-323.5595941426797,9.840043575278498,10,270.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.016,-310.9454421280143,-6.507322100031015,-312.59239101288193,-1.7846020504717846,-314.7151017971846,8.291924150502759,10,288.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.017,-264.5058595365658,-4.791832077574953,-269.59443372400153,-1.1402920754291797,-275.06410559189817,5.9321241530040885,10,306.0,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.018000000000000002,-192.17465983790444,-2.607261174590894,-200.20670983731205,-0.3843793282923252,-208.48792493478985,2.9916405028831754,10,324.00000000000006,0.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,nan,nan,nan,False,False,False
0.019,-101.0321471559473,-0.16746563775738946,-111.22137933282437,0.4091535687830387,-121.50350323211242,-0.24168793102569427,10,342.0,0.001,0.002513892735294121,-3269.483663726146,1.0059804405617865,-89.84950715303022,231.18740696000788,22.879646336492513,-75.85870554009972,0.7920494767794068,-72.94309919058763,5.6026874902597115,0.0,0.0,False,-0.0029018666692939427,0.27313231269083194,0.0,False,False,False,-113.48900461321861,-3249.9184841910746,1.0005828918713662,-91.91908497298186,229.94401392572618,11.631992914652795,-22.54190661534682,0.2530644369383407,-62.72769415267774,1.7936566185052665,0.0,0.0,False,-0.0059691467470058945,-0.022169084823539464,0.0,False,False,False,-226.25468091706273,-3235.5969380370047,0.9979967249785833,-94.14163564092533,229.3499370620289,-34.51163925114561,98.40061215544631,1.0430169407925691,109.568995008944,7.3735112790202555,0.0,0.0,False,0.002449754824257879,0.24190713579269285,0.0,False,False,False
0.02,-8.007885395007931e-14,2.2887143617309373,-11.348950408073959,1.1626420195960208,-22.625483769879335,-3.4513563813270265,10,0.0,0.001,1010.3284057767123,-3109.4629664717268,1.0060185653337168,-72.08964062774568,231.18740696000793,45.202863027857475,-65.07526273115991,0.7923197568272782,-55.60143975059121,5.60271748593695,0.0,0.0,False,-0.00024148648414460804,-0.3862252589480336,0.0,False,False,False,896.345613311708,-3125.926173583667,1.0006102871002285,-73.83142157917855,229.94401385118258,18.027475547787464,-17.844481389510626,0.2527912160494354,-44.623986419102664,1.7936211844849876,0.0,0.0,False,-0.008651244364010853,0.08373228677909914,0.0,False,False,False,784.6734792672003,-3147.152084681399,0.9980303472972757,-75.68123374388259,229.34993692150613,-63.23033857564525,82.91974412067017,1.0424901498733568,126.99154616397294,7.373520082507454,0.0,0.0,False,-0.0028306043788592036,-0.3357367531835671,0.0,False,False,False
0.021,101.03204619249256,4.5208356329269215,89.6343661499966,1.8023406376807276,78.46726309504567,-6.323176270607648,10,18.0,0.001,1921.7553537099557,-2645.066681151482,1.0060074051922006,-53.95729269876123,231.18738489859902,63.10094560725009,-47.92144041547816,0.7919122565631208,-37.095517085857146,5.6027644016250395,0.0,0.0,False,-0.004382837928101745,0.11900671353902458,0.0,False,False,False,1818.4394203131042,-2695.9465032148223,1.0005765916261953,-55.808903199940055,229.94400920164114,22.658575467448948,-11.400580634239315,0.25308622731986524,-26.66289935808905,1.7935778224151184,0.0,0.0,False,-0.0056398084324106755,0.046190502855172406,0.0,False,False,False,1718.7922097033227,-2750.642088310914,0.9980102393617372,-57.97527260278169,229.34993523134312,-85.75952107469921,59.32202104971704,1.0420529137285603,145.36172248738697,7.373532951165558,0.0,0.0,False,-0.007221164857641253,0.03430843721023498,0.0,False,False,False
0.022,192.17427575010092,6.310389705880782,181.84362074705186,2.2656408509465265,171.87907528907886,-8.576030556827334,10,36.0,0.001,2645.0666811524266,-1921.7534332662408,1.006031941361306,-36.00582116064784,231.1873050798129,74.82181173351225,-26.07650398791175,0.7919045681883106,-18.723309558295167,5.60280624835302,0.0,0.0,False,-0.004518901886455443,0.49088924990607297,0.0,False,False,False,2562.5314853650707,-2002.0689548855585,1.0005986210607531,-37.591929215323105,229.94399006718862,25.072037472350008,-3.840881071828975,0.2539741134245423,-8.75636686742833,1.793543183788527,0.0,0.0,False,0.0032880390298670975,-0.04672024794262117,0.0,False,False,False,2484.6634760965535,-2084.880146364496,0.998006158203031,-40.31000396636202,229.34992712177882,-99.8938492058623,29.917385059740262,1.0431689270966786,163.66328569413417,7.373544275982998,0.0,0.0,False,0.0039229531131260015,0.3358107728810108,0.0,False,False,False
0.023,264.50506655931315,7.482193224851127,256.25273261957744,2.5071985261875303,248.4661553391262,-9.989391751038646,10,54.0,0.001,3109.459859131619,-1010.3263865021866,1.0059995533766617,-17.875148663305726,231.18715386903952,79.21809270652659,-1.6789402651328982,0.7924073284780407,-1.427081717723151,5.602822972606633,0.0,0.0,False,0.0004850493445660593,-0.212942514638798,0.0,False,False,False,3055.7849498453234,-1112.2151587255235,1.000595767308683,-20.219755888753017,229.9439520731087,25.03165081262304,4.094735023425707,0.2542837158060939,8.889147891966516,1.793530592598243,0.0,0.0,False,0.006401869477449661,-0.40114386851879086,0.0,False,False,False,3007.3184886582812,-1215.0357061561656,0.9980154921144273,-21.880098563519276,229.3499101750461,-104.24974351914949,-2.415794758293248,1.0427120331697621,-179.06643944217896,7.373549039683213,0.0,0.0,False,-0.0006527230454901305,-0.39392544944434166,0.0,False,False,False
0.024,310.9441991938117,7.921537029727843,305.5780251618319,2.5033718908145537,300.7316288268079,-10.424908920542363,10,72.0,0.001,3269.4771292241553,-0.0025138902532404472,1.0059767015226204,0.07665534511188743,231.18694490094097,75.8594506760428,22.882887404515145,0.7920977701950973,17.16590357219257,5.602804116171958,0.0,0.0,False,-0.0025838664592123532,0.38004686211694305,0.0,False,False,False,3249.9168011485226,-113.49024481365957,1.0005913900804748,-2.094402348608723,229.943898049669,22.54136763928386,11.629593521427903,0.25354875255577664,27.17457926811639,1.7935449541661779,0.0,0.0,False,-0.0009680733498737386,-0.1156374427506462,0.0,False,False,False,3235.5961670530673,-226.25522239263668,0.9980079650404257,-3.965128700288835,229.34988534887526,-98.40081831532638,-34.51248092594342,1.0425136665440762,-160.82817808125267,7.37354473261995,0.0,0.0,False,-0.0026302981950686788,-0.15566486407305055,0.0,False,False,False
0.025,326.94591593626836,7.585415164599513,324.9912023817586,2.2545354035334415,323.55939043675096,-9.839950568132934,10,90.0,0.001,3109.4551981223017,1010.3205951630928,1.0059689825096905,18.19013012052329,231.18671387149942,65.07470303753405,45.204544430747475,0.7921052683503566,34.69786238445545,5.602752811169999,0.0,0.0,False,-0.00243632867703252,-0.08815258963908047,0.0,False,False,False,3125.924143200221,896.3436178146078,1.0005788755688492,16.132670671641332,229.94383694979754,17.84491624752347,18.026243037474508,0.253393068996003,45.321244333797026,1.7935808790339303,0.0,0.0,False,-0.002575714382812405,0.03161970234311443,0.0,False,False,False,3147.1511400890336,784.672573054288,0.9980199253635108,14.03393149885821,229.34985661067398,-82.91961928505714,-63.23078746822224,1.0427600660072076,-142.8757714501341,7.373532310307697,0.0,0.0,False,-0.0001487357612911439,-0.20329208828052334,0.0,False,False,False
0.026000000000000002,310.94388846080057,6.506734593171851,312.59197543746734,1.7850431105899547,314.714903659555,-8.291777703761776,10,108.00000000000006,0.001,2645.058439375257,1921.7455248240094,1.0060014918006608,35.92686479986502,231.18650490341534,47.91963059236857,63.1009026484968,0.7927288736878328,52.3019220722349,5.602684584716569,0.0,0.0,False,0.0038962114734846045,-0.4845775766519885,0.0,False,False,False,2695.944324285464,1818.436864976784,1.0005608231436247,33.82015438644,229.94378042853867,11.401946962523617,22.658630742369407,0.2531028092926827,63.253661604996616,1.7936247400937153,0.0,0.0,False,-0.005540340321622671,-0.034547703805498084,0.0,False,False,False,2750.6410625734184,1718.7910274595397,0.9980000028976521,32.116582336450456,229.34982942211275,-59.32157755489173,-85.75953339086632,1.0435305267177415,-124.79934563738561,7.3735158272767505,0.0,0.0,False,0.0075791818699614405,-0.12696394451447152,0.0,False,False,False
0.027,264.50453790874366,4.791093545431851,269.59407534601485,1.1408450735393902,275.06393241765807,-5.931938618971242,10,126.0,0.001,1921.745524825827,2645.0557961147438,1.0060140736886722,53.86149821942879,231.18635369273306,26.073621113416408,74.82004850209395,0.7929128590344453,71.05602203369979,5.602621429215829,0.0,0.0,False,0.005825380305292579,0.2686718954386066,0.0,False,False,False,2002.066840707042,2562.5286204058575,1.0005693597701544,51.781207930966595,229.9437383911315,3.8430453123173285,25.073375394052754,0.2539019422074612,81.4507052931145,1.793659877072036,0.0,0.0,False,0.0024012976348798463,0.16472639479268825,0.0,False,False,False,2084.8791398882104,2484.6621335481846,0.9979968247478634,50.04252573819804,229.3498086529529,-29.916666425733283,-99.89342389614669,1.042894330209783,-106.65785821159176,7.37350088754448,0.0,0.0,False,0.001238344762373457,0.014355654079985406,0.0,False,False,False
0.028,192.17369961942669,2.6064439014105334,200.20644372315147,0.38499015290758465,208.487793675435,-2.9914340543180904,10,144.0,0.001,1010.3195855305639,3109.4489834458755,1.0060017362712455,72.18417578274584,231.18627387411263,1.6752664695429402,79.21478168801981,0.792056769525186,88.65320156999175,5.602583402156818,0.0,0.0,False,-0.0026817364047092306,-0.1352645467310644,0.0,False,False,False,1112.2133162166165,3055.782055737457,1.000596909594452,69.89740471563887,229.9437152102293,-4.091984567829291,25.03414067822292,0.2533347725487455,99.2472840253028,1.7936729596005072,0.0,0.0,False,-0.0032889004414710897,-0.03596877821293767,0.0,False,False,False,1215.0348174619949,3007.3171172233288,0.9980005075702033,67.69417161021761,229.34979672096216,2.4167180982867884,-104.24892236624257,1.0419457227999005,-88.66916597334824,7.373492503857807,0.0,0.0,False,-0.008235873013056285,0.00283036647018574,0.0,False,False,False
0.029,101.03164233940637,0.16664962053939325,111.2212315116738,-0.40854470143925065,121.50342673621451,0.24189508089989936,10,162.0,0.001,-0.0025138867804486154,3269.4673274780903,1.0059838371812775,90.05857044478977,231.18625181282997,-22.886992549197572,75.854915879464,0.7932624567291812,106.83712457587716,5.6025809637289425,0.0,0.0,False,0.009378584093014977,0.047478741160013056,0.0,False,False,False,113.48885426359338,3249.9141611662385,1.0005552493976873,88.03540515954062,229.94370805689508,-11.626525979503956,22.544765949913533,0.25287381114720114,117.50761476309698,1.7936590786552236,0.0,0.0,False,-0.007878883835836039,0.22707504449731633,0.0,False,False,False,226.25453847213976,3235.5949009771393,0.9980001399928443,86.20783897140392,229.34979266840975,34.51351852870182,-98.39968182937727,1.042957898273316,-70.84310485894075,7.373493183476109,0.0,0.0,False,0.0018849205956807749,-0.17133630288142535,0.0,False,False,False
0.03,1.201176807428638e-13,-2.2894492435714726,11.348935325935072,-1.1620947143146754,22.62546952537924,3.4515439578862193,10,180.0,0.001,-1010.323357592775,3109.447429778402,1.0060030562750997,107.95963879509448,231.18625181283,-45.20867910387135,65.06938828850706,0.7920329420822372,124.74786332848174,5.602610979961625,0.0,0.0,False,-0.0029590117397756068,-0.042799856662407924,0.0,False,False,False,-896.3444203874176,3125.9220156909555,1.0005943649787798,106.16051838715472,229.94370798242187,-18.02315863574262,17.848890521544256,0.25356971248634375,135.63451450796515,1.7936236228083309,0.0,0.0,False,-0.0008697283048686154,0.3561710864556594,0.0,False,False,False,-784.6729852542398,3147.1501033044433,0.9979938490856475,103.96307696833802,229.34979252788705,63.231837739614164,-82.91827881005096,1.0429686459726566,-52.68513124341274,7.373501971502497,0.0,0.0,False,0.001979969442979895,-0.01355737685725042,0.0,False,False,False
0.031,-101.03154137634986,-4.521417436911016,-89.63424704205462,-1.8019084852790357,-78.46721369380911,6.323325922190084,10,198.0,0.001,-1921.7457515018787,2645.053464851893,1.0060016048871772,126.06310392844908,231.1862297514768,-63.104662111885744,47.91405609538298,0.7926722040029006,143.2417057253579,5.6026579191339065,0.0,0.0,False,0.003367225452812126,0.4503516403771377,0.0,False,False,False,-1818.4370011295475,2695.94291738809,1.0005947054551658,124.1519562990318,229.94370333727372,-22.65583142129044,11.406108264658627,0.25434267140159267,153.32847710332072,1.7935802228155908,0.0,0.0,False,0.006921237705960048,0.05150670210616557,0.0,False,False,False,-1718.7911275899855,2750.6403565678297,0.998018033560115,122.08896883575864,229.3497908377251,85.7604935331763,-59.32016436004119,1.0426898274118848,-35.097163878557254,7.373514816814393,0.0,0.0,False,-0.0008263821790350029,-0.4257209020274313,0.0,False,False,False
0.032,-192.17331553313917,-6.3107614693991145,-181.8433791324597,-2.2653661807801364,-171.8789670778562,8.576127650179295,10,216.0,0.001,-2645.0534648535913,1921.7438310622808,1.0059857966873846,144.28732297056698,231.18614993290495,-74.82306471940824,26.068332534483275,0.7928154248348956,160.68916438768778,5.602699784538322,0.0,0.0,False,0.004740227150043386,-0.10251477046362051,0.0,False,False,False,-2562.52807693833,2002.0662919891884,1.0005897766160488,142.012237194793,229.94368422090434,-25.07113525023367,3.8469863161404056,0.2533819591006855,171.81664960131218,1.7935455478633389,0.0,0.0,False,-0.0026368475153621495,0.5402368795496073,0.0,False,False,False,-2484.661911807708,2084.8788337703177,0.9980128535053729,140.1744902789233,229.34978272816628,99.89419996964195,-29.915318850623237,1.0427049393333923,-16.837116800694695,7.373526120354247,0.0,0.0,False,-0.0006912485833252462,-0.1657345784330616,0.0,False,False,False
0.033,-264.50374493462164,-7.482318542198987,-256.25239217022846,-2.5071082599856815,-248.46599891039773,9.989426802184662,10,234.0,0.001,-3109.444322447429,1010.3213383221607,1.0059601936138858,161.81125977280084,231.18599872256138,-79.21675935405912,1.670781523014437,0.7920205616866045,178.9008560744648,5.602716516769593,0.0,0.0,False,-0.0032320672812603496,0.10911730131684912,0.0,False,False,False,-3055.780885971605,1112.2136792231968,1.0005846224319896,160.22960765745708,229.94364626273767,-25.032679126122282,-4.088649708972297,0.25393664864789917,-170.8021978391892,1.7935329390257622,0.0,0.0,False,0.0029278795458810383,-0.07854875433043315,0.0,False,False,False,-3007.3165953174853,1215.0349411966874,0.9979923985396438,158.18368696699278,229.34976578144557,104.24943848018131,2.4178681859582953,1.043293312400807,1.4215934106733694,7.373530874010692,0.0,0.0,False,0.005185759405406113,0.09296457107210758,0.0,False,False,False
0.034,-310.94264553150515,-7.921403617210319,-305.5776192188581,-2.503474903956036,-300.7314394929164,10.424878521166361,10,252.0,0.001,-3269.4607929948625,0.0025138823141332978,1.0059692229007504,180.3102396351208,231.18578975508976,-75.8556613322826,-22.890234781226518,0.7922353025121831,-162.94970510473203,5.602697655816181,0.0,0.0,False,-0.00105798560935944,0.2585601902205856,0.0,False,False,False,-3249.9124797146164,113.49009329184453,1.0005556017443986,178.0975783768831,229.94359229037238,-22.54422623093317,-11.62412385588788,0.25363367104006107,-153.0981302549526,1.7935473115707279,0.0,0.0,False,-0.00012222238051604463,-0.3744061779107085,0.0,False,False,False,-3235.5941299937576,226.25507994733445,0.99801605284001,175.5866046822438,229.3497409552934,98.39988756321557,34.514358637114796,1.0427329569540011,18.931818259938545,7.373526573012689,0.0,0.0,False,-0.0004117125329425446,-0.3968113547944578,0.0,False,False,False
0.035,-326.9442823198047,-7.585036064586744,-324.9907706903437,-2.2548216523960103,-323.5591867310233,9.839857716982737,10,270.0000000000001,0.001,-3109.439661452342,-1010.3155470013567,1.0060006341088792,-162.2828095857529,231.18555872637788,-65.06882847367284,-45.210361158301446,0.7933404644506137,-145.18630068562732,5.602646336777072,0.0,0.0,False,0.010066209856062592,0.0218062402543766,0.0,False,False,False,-3125.9199872270806,-896.3424267765422,1.0005912205308343,-164.051460101101,229.94353124827643,-17.849325665470552,-18.021924597519885,0.25391889955354585,-134.48129781678202,1.793583275054044,0.0,0.0,False,0.0026792027084763777,0.24301862141826536,0.0,False,False,False,-3147.1491587127894,-784.6720790419752,0.9979900284471389,-166.0176243835726,229.34971221711479,82.91815413914308,63.23228575582165,1.0426168984244844,37.52073149694488,7.373514171597075,0.0,0.0,False,-0.0015547595779581893,0.19206808159504762,0.0,False,False,False
0.036000000000000004,-310.94233479996603,-6.506146899081777,-312.59156025546156,-1.7854846117729095,-314.71470552212895,8.291631510854659,10,288.0000000000001,0.001,-2645.045223101617,-1921.7359226450258,1.0059791135459668,-144.155560085485,231.1853497589868,-47.912245725313284,-63.10461922902816,0.7922298079798371,-127.38046849945513,5.6025780933796145,0.0,0.0,False,-0.000943844113476161,-0.17284648410794695,0.0,False,False,False,-2695.940740519087,-1818.4344482089673,1.0005614071043,-145.949649344354,229.94347478047354,-11.407475879319032,-22.655886519855137,0.25314925949119405,-116.59102270979344,1.7936271908311927,0.0,0.0,False,-0.0050793042026883155,0.13471012528515594,0.0,False,False,False,-2750.639330831143,-1718.7899453470804,0.9979866805160362,-148.17999917893573,229.34968502857612,59.31972160463194,85.7605057488835,1.0430974122506194,55.468788580764695,7.373497717350741,0.0,0.0,False,0.0032736485017184685,0.14002766272108463,0.0,False,False,False
